class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Stakeholder_Participation,event,other,True,False,False,0,1
Tracked_Stakeholder_Participation,none,other,False,True,False,1,0
