class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Intended_Activity,mode,kind,True,False,False,0,1
Scheduled_Activity,mode,kind,False,True,False,1,0
