class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Performed_Activity,event,other,True,False,False,0,2
Performed_Project_Activity,none,other,False,False,True,1,1
Tracked_Activity,none,other,False,True,False,2,0
