class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Cost_Estimated_Activity,none,other,False,False,True,2,1
Duration_Estimated_Activity,none,other,False,False,True,2,1
Estimated_Activity,none,other,False,True,False,6,0
Intended_Activity,mode,kind,True,False,False,0,6
Project_Activity,none,other,False,False,True,1,4
Scheduled_Activity,mode,kind,False,False,True,1,1
Scope_Estimated_Activity,none,other,False,False,True,2,1
