percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,4,0.00013390000003710156,1.0199999451288022e-05,9.200000022246968e-06,5.500000042957254e-06,5.099999725644011e-06,5.300000339047983e-06,0.0019585000000006403,0.008772600000156672,1.7000002117129043e-06,9.999999747378752e-06,8.50000014906982e-06,9.500000487605575e-06,4.70000031782547e-06,1.1099999937869143e-05,9.399999726156238e-06,0.010955200000353216
