percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
15,1,1.0600080713629723e-05,0.0020977999083697796,1.170008908957243e-05,0.003791099996306002,0.008264499949291348,0.01629299996420741,1.0200077667832375e-05,0.002804200048558414,1.009996049106121e-05,2.010003663599491e-05,9.200070053339005e-06,0.0033358000218868256,0.0015699000796303153,0.001221099984832108,7.79994297772646e-06,0.03945710021071136
