class_name,class_original_classification,classification_final_list
Composite_Intended_Activity,kind,can
General_Intended_Process,kind,can
Intended_Activity,kind,not
Intended_Process,kind,can
Organizational_Intended_Process,kind,can
Project_Process,kind,can
Scheduled_Activity,kind,is
Scheduled_Process,kind,can
Simple_Intended_Activity,kind,can
Specific_Intended_Process,kind,can
