percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,4,1.0799994925037026e-05,0.01918300001125317,1.1099997209385037e-05,9.800001862458885e-06,0.04500700000789948,0.01824660001148004,1.1199997970834374e-05,2.0000006770715117e-06,9.99998883344233e-06,3.139999171253294e-05,6.300004315562546e-06,5.099995178170502e-06,0.003444000001763925,0.0025621999957365915,6.700007361359894e-06,0.08854720000817906
