percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,8,1.0900010238401592e-05,0.008337099992786534,1.1399999493733048e-05,9.99998883344233e-06,0.020752500015078112,0.019676500000059605,1.0899995686486363e-05,1.8999853637069464e-06,1.0200004908256233e-05,1.4099990949034691e-05,6.000002031214535e-06,4.899993655271828e-06,0.0035580000112531707,0.0024086999910650775,7.699985872022808e-06,0.05482079996727407
