percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,1,1.0199990356341004e-05,0.007903699995949864,1.1199997970834374e-05,9.499999578110874e-06,0.024481400003423914,0.0054543000005651265,1.3199998647905886e-05,2.0000006770715117e-06,1.0499992640689015e-05,1.4199991710484028e-05,6.100002792663872e-06,4.7000066842883825e-06,0.0019629000016720966,0.0014163000014377758,6.599992047995329e-06,0.04130679997615516
