percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,8,0.01581830000031914,1.0199999451288022e-05,1.0200000360782724e-05,5.599999894911889e-06,5.199999577598646e-06,5.4000001910026185e-06,0.003376399999979185,0.016104899999845657,1.8000009731622413e-06,1.0600000678095967e-05,9.199999112752266e-06,1.0299999303242657e-05,4.499999704421498e-06,1.3299999409355223e-05,9.599999430065509e-06,0.03539549999823066
