execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.019984483718872e-05,0.00010529998689889908,1.039961352944374e-05,5.499925464391708e-06,0.00019699987024068832,5.8002769947052e-06,5.200039595365524e-06,1.639965921640396e-05,2.400018274784088e-06,9.289989247918129e-05,0.001268299762159586,0.0050165001302957535,0.0001543997786939144,1.1699739843606949e-05,0.0012883003801107407,0.008190298918634653
2,1.0299962013959885e-05,9.900424629449844e-06,9.600073099136353e-06,1.00000761449337e-05,0.00023669982329010963,5.2996911108493805e-06,5.09992241859436e-06,1.3300217688083649e-05,2.0996667444705963e-06,0.002666899934411049,8.41999426484108e-05,8.070049807429314e-05,0.000138899777084589,1.1499971151351929e-05,9.600073099136353e-06,0.0032941000536084175
