percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,5,7.550000009359792e-05,9.60000033956021e-06,9.000000318337698e-06,2.2399999579647556e-05,5.199999577598646e-06,5.4000001910026185e-06,0.0030317000000650296,0.0032937999994828715,1.0400000064691994e-05,0.0016509999995832914,8.299998626171146e-06,9.800000043469481e-06,4.699999408330768e-06,1.2200000128359534e-05,9.100000170292333e-06,0.008158099997672252
