class_name,class_original_classification,classification_final_list
Agent,category,can
Attacker,rolemixin,can
Risk_Assessor,rolemixin,is
Risk_Subject,rolemixin,can
Threat_Object,rolemixin,can
Value_Subject,rolemixin,can
