class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Solicitação_de_Bem,relator,kind,True,False,False,0,2
Solicitação_de_Modelo,relator,kind,False,True,False,1,0
Solicitação_de_Produto,relator,kind,False,True,False,1,0
