class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Área_Composta,subkind,subkind,False,True,False,1,0
Área_Regulada,kind,kind,True,False,False,0,2
Área_Simples,subkind,subkind,False,True,False,1,0
