class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
TAC_N�o_Cumprido,role,role,False,True,False,2,0
TAC_Pr�,subkind,subkind,False,False,True,1,1
TAC_P�s,subkind,subkind,False,True,False,1,0
Termo_de_Ajuste_de_Conduta,kind,kind,True,False,False,0,3
