class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Tarifa_de_Ped�gio,kind,kind,True,False,False,0,1
Tarifa_de_Ped�gio_Reajustada,role,role,False,True,False,1,0
