class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Decis�o_Final,mode,kind,True,False,False,0,1
Decis�o_Final_com_Penalidade,mode,kind,False,True,False,1,0
