class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
PAAIAP,kind,kind,True,False,False,0,7
PAAIAP_Finalizado,phase,phase,False,True,False,1,0
PAAIAP_com_TAC,subkind,subkind,False,True,False,1,0
PAAIAP_em_Aberto,phase,phase,False,True,False,1,0
PAAI_de_Transporte,subkind,subkind,False,False,True,1,2
PAAI_de_Tr�nsito,subkind,subkind,False,True,False,1,0
PA_Ordin�rio,subkind,subkind,False,True,False,2,0
PA_Simplificado,subkind,subkind,False,True,False,2,0
