percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,4,1.1399999493733048e-05,1.1799999811046291e-05,1.0399999155197293e-05,6.399999620043673e-06,0.000854099999742175,6.70000008540228e-06,4.999999873689376e-06,1.0400000064691994e-05,1.8000000636675395e-06,0.012919800000418036,0.000218999999560765,0.00019269999938842375,0.0006278999999267398,1.5700000403739978e-05,1.7800000023271423e-05,0.014910899997630622
