percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,3,8.019999950192869e-05,0.011588299996219575,0.006148200001916848,1.030000566970557e-05,0.040092699986416847,0.0024867999891284853,8.380001236218959e-05,1.8999999156221747e-06,0.0002537999826017767,1.4099990949034691e-05,6.299989763647318e-06,5.199995939619839e-06,0.001879699993878603,0.0016465000080643222,6.50000583846122e-06,0.06430429995816667
