percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,10,0.0002234999556094408,9.079999290406704e-05,0.0007897999603301287,9.999959729611874e-06,0.0020830000285059214,6.500049494206905e-06,5.699926987290382e-06,1.1699856258928776e-05,2.300017513334751e-06,0.010927499970421195,0.012415799894370139,0.023737899959087372,0.0017748000100255013,1.6600009985268116e-05,0.006864099996164441,0.05895999958738685
