class_name,class_original_classification,classification_final_list
Empenho,kind,can
Execucão_Despesa,kind,not
Execucão_sem_Contrato,kind,is
Exeucão_com_Contrato,kind,can
Liquidacão,kind,can
Pagamento,kind,can
