class_name,class_original_classification,classification_final_list
Anguish,subkind,can
Despair,subkind,is
Disapointment,subkind,is
Discouragement,subkind,is
Distraughtness,subkind,is
Grief,subkind,can
Helplessness,subkind,can
Hopelessness,subkind,is
Misery,subkind,can
Resignation,subkind,can
Sadness,kind,can
Sorrow,subkind,can
