class_name,class_original_classification,classification_final_list
Acquire_information,kind,not
Action_based,category,can
Blocking,kind,can
Combo,kind,is
Diversion,kind,can
Game_state_change,kind,can
Indirect_effect,kind,is
Intention_of_use,category,can
Reduce_options,kind,is
Resource_extinction,kind,can
Sacrifice,kind,can
