class_name,class_original_classification,classification_final_list
Anxiety,subkind,is
Desperation,subkind,is
Dread,subkind,is
Fear,kind,is
Horror,subkind,is
Nervousness,subkind,can
Panic,subkind,is
Terror,subkind,is
Trepidation,subkind,can
