class_name,class_original_classification,classification_final_list
Autonomy_Requirement,category,can
Beneficence_Requirement,category,can
Ethical_Requirement,category,is
Explicability_Requirement,category,can
Justice_Requirement,category,is
NFR:Quality_Requirement,category,can
NFR:Requirement,category,can
Nonmaleficence_Requirement,category,is
Nonmaleficense_Requirement,category,can
UFOC:Goal,category,can
