class_name,class_original_classification,classification_final_list
Autonomy_Requirement,category,is
Beneficence_Requirement,category,not
Ethical_Requirement,category,is
Explicability_Requirement,category,is
Justice_Requirement,category,not
NFR:Quality_Requirement,category,is
NFR:Requirement,category,is
Nonmaleficence_Requirement,category,is
Nonmaleficense_Requirement,category,is
UFOC:Goal,category,is
