class_name,class_original_classification,classification_final_list
Autonomy_Requirement,category,is
Beneficence_Requirement,category,can
Ethical_Requirement,category,can
Explicability_Requirement,category,is
Justice_Requirement,category,can
NFR:Quality_Requirement,category,can
NFR:Requirement,category,can
Nonmaleficence_Requirement,category,is
Nonmaleficense_Requirement,category,can
UFOC:Goal,category,can
