class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
College,subkind,subkind,False,True,False,1,0
Educational_Organization,kind,kind,True,False,False,0,4
Institute,subkind,subkind,False,True,False,1,0
University,subkind,subkind,False,True,False,1,0
Vocational_school,subkind,subkind,False,True,False,1,0
