percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,7,1.9699999938893598e-05,8.719999914319487e-05,1.7600000319362152e-05,1.0799999472510535e-05,0.0070015999999668566,1.1900000572495628e-05,9.0000012278324e-06,1.8199999431089964e-05,1.8699999600357842e-05,0.004741100000501319,0.005300099999658414,0.020627500000045984,0.001027500000418513,2.2199999875738285e-05,0.006127199998445576,0.04504029999861814
