percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,9.500000487605575e-06,0.004773600000589795,9.199999112752266e-06,5.100000635138713e-06,0.00018649999947228935,5.599999894911889e-06,0.00040189999981521396,7.29000003047986e-05,0.00013690000014321413,0.0034786999995048973,0.0009393000000272878,0.003924800000277173,0.0001581999995323713,1.3500000022759195e-05,0.0017355999998471816,0.01585129999966739
