execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
15,1.759990118443966e-05,1.4899997040629387e-05,1.3100099749863148e-05,1.5900004655122757e-05,0.0003189999843016267,1.3599987141788006e-05,6.6999346017837524e-06,1.309998333454132e-05,1.700012944638729e-06,0.006720899953506887,8.430005982518196e-05,8.070003241300583e-05,0.00022489996626973152,4.840001929551363e-05,1.4699879102408886e-05,0.007589499815367162
16,1.2599979527294636e-05,1.4499993994832039e-05,1.309998333454132e-05,1.7600017599761486e-05,7.200054824352264e-06,1.309998333454132e-05,0.0045543999876827,7.919990457594395e-05,1.600012183189392e-06,7.920002099126577e-05,1.27000967040658e-05,1.2499978765845299e-05,6.6999346017837524e-06,4.42001037299633e-05,1.4299876056611538e-05,0.004882899927906692
17,0.00548810011241585,1.4999997802078724e-05,1.400010660290718e-05,1.6200006939470768e-05,7.3999399319291115e-06,1.3299984857439995e-05,0.004608900053426623,8.19001579657197e-05,1.800013706088066e-06,1.550000160932541e-05,1.289986539632082e-05,1.3199984095990658e-05,6.8999361246824265e-06,4.6999892219901085e-05,1.4400109648704529e-05,0.010356500162743032
18,0.0054978999542072415,1.7400016076862812e-05,1.4199991710484028e-05,1.6600009985268116e-05,7.800059393048286e-06,1.3199984095990658e-05,0.004618500010110438,8.779997006058693e-05,2.00001522898674e-06,1.610000617802143e-05,1.3199984095990658e-05,1.300009898841381e-05,6.5999338403344154e-06,4.509999416768551e-05,1.4999997802078724e-05,0.010384400025941432
19,1.3999990187585354e-05,1.4600111171603203e-05,1.3500102795660496e-05,1.8999911844730377e-05,7.4999406933784485e-06,1.5900004655122757e-05,0.009038700023666024,0.004219299997203052,1.800013706088066e-06,0.002848199917934835,1.3100099749863148e-05,1.4499993994832039e-05,6.900052540004253e-06,4.660012200474739e-05,1.719989813864231e-05,0.01629080018028617
20,7.880013436079025e-05,1.4999997802078724e-05,1.3399985618889332e-05,1.5900004655122757e-05,0.00032460002694278955,1.3499986380338669e-05,6.5999338403344154e-06,1.27000967040658e-05,1.700012944638729e-06,1.5699886716902256e-05,8.320005144923925e-05,8.190004155039787e-05,0.00022609997540712357,7.229996845126152e-05,1.4699879102408886e-05,0.0009760999819263816
21,7.670000195503235e-05,1.4699995517730713e-05,1.2999982573091984e-05,1.5700003132224083e-05,0.00031459995079785585,1.3499986380338669e-05,6.4999330788850784e-06,1.5199882909655571e-05,1.600012183189392e-06,1.5400000847876072e-05,8.479994721710682e-05,0.00010009994730353355,0.0002207000507041812,4.3199979700148106e-05,1.4400109648704529e-05,0.000950099783949554
22,1.4899997040629387e-05,0.012279100017622113,1.3600103557109833e-05,1.610000617802143e-05,8.200062438845634e-06,1.279998105019331e-05,0.013519100029952824,0.0024810999166220427,1.9000144675374031e-06,0.008201399934478104,8.740008343011141e-05,0.00011359993368387222,7.1999384090304375e-06,4.509987775236368e-05,9.719992522150278e-05,0.0368986998219043
23,8.099991828203201e-05,1.5099882148206234e-05,1.3399869203567505e-05,1.6400008462369442e-05,7.70005863159895e-06,1.309998333454132e-05,0.01789939997252077,0.012390699936076999,1.800013706088066e-06,1.6100122593343258e-05,1.2900098226964474e-05,1.479999627918005e-05,7.00005330145359e-06,4.4500106014311314e-05,1.4199875295162201e-05,0.030548099894076586
24,1.2900098226964474e-05,1.4799879863858223e-05,1.580000389367342e-05,1.610000617802143e-05,7.3999399319291115e-06,1.3299984857439995e-05,0.004458100069314241,9.989994578063488e-05,1.700012944638729e-06,9.660003706812859e-05,1.2599979527294636e-05,1.3399869203567505e-05,6.700051017105579e-06,4.349998198449612e-05,1.4899997040629387e-05,0.0048276998568326235
25,1.3399869203567505e-05,1.4299992471933365e-05,1.309998333454132e-05,1.5700003132224083e-05,7.4999406933784485e-06,1.2499978765845299e-05,0.008758599986322224,0.004187099984847009,1.700012944638729e-06,0.002817500149831176,1.27000967040658e-05,1.680001150816679e-05,6.700051017105579e-06,4.460010677576065e-05,1.389987301081419e-05,0.01593610004056245
26,1.4099874533712864e-05,1.4599878340959549e-05,1.6600009985268116e-05,1.6000005416572094e-05,7.400056347250938e-06,1.309998333454132e-05,0.009054199908860028,0.004292399971745908,1.9000144675374031e-06,0.002870399970561266,1.2600095942616463e-05,1.379998866468668e-05,6.9999368861317635e-06,4.640012048184872e-05,1.7100130207836628e-05,0.016397599945776165
27,7.780001033097506e-05,1.4299992471933365e-05,1.3399869203567505e-05,1.6200006939470768e-05,0.00037160003557801247,1.3599987141788006e-05,6.6999346017837524e-06,1.2800097465515137e-05,1.700012944638729e-06,1.5800120308995247e-05,8.210004307329655e-05,8.269993122667074e-05,0.0002706999657675624,4.7800131142139435e-05,1.4699995517730713e-05,0.0010419001337140799
28,7.639999967068434e-05,1.4499993994832039e-05,1.3199867680668831e-05,1.6400008462369442e-05,0.00046609994024038315,1.7900019884109497e-05,6.400048732757568e-06,1.3199867680668831e-05,1.6998965293169022e-06,1.5300000086426735e-05,8.160003926604986e-05,7.82000133767724e-05,0.00028929999098181725,4.39999857917428e-05,1.4600111171603203e-05,0.0011487997835502028
29,0.010470400098711252,1.4500110410153866e-05,1.400010660290718e-05,1.5900004655122757e-05,7.200054824352264e-06,1.5300000086426735e-05,0.004466599901206791,8.290004916489124e-05,1.700012944638729e-06,1.5199882909655571e-05,1.2800097465515137e-05,1.2599979527294636e-05,6.6999346017837524e-06,4.479987546801567e-05,1.4299876056611538e-05,0.015194899984635413
30,1.479999627918005e-05,1.7700018361210823e-05,1.3699871487915516e-05,1.6299891285598278e-05,7.699942216277122e-06,1.309998333454132e-05,0.013784599956125021,0.009188900119625032,1.800013706088066e-06,0.005665899952873588,1.3599987141788006e-05,1.4399993233382702e-05,7.200054824352264e-06,4.630000330507755e-05,1.4499993994832039e-05,0.028820499777793884
31,1.4099874533712864e-05,1.4400109648704529e-05,1.3499986380338669e-05,1.580000389367342e-05,7.5999414548277855e-06,1.2999982573091984e-05,0.013572599971666932,0.008548400015570223,1.700012944638729e-06,0.005571199930272996,1.300009898841381e-05,1.4399993233382702e-05,6.900052540004253e-06,4.47999918833375e-05,1.4099874533712864e-05,0.02786549984011799
32,0.02089489996433258,1.4899997040629387e-05,1.4299992471933365e-05,1.6300007700920105e-05,7.5999414548277855e-06,1.300009898841381e-05,0.004445799975655973,8.059991523623466e-05,1.9000144675374031e-06,1.5699886716902256e-05,1.2900098226964474e-05,1.2900098226964474e-05,7.00005330145359e-06,4.4699874706566334e-05,1.550000160932541e-05,0.025597999920137227
33,0.02199599996674806,1.4900113455951214e-05,1.4499993994832039e-05,1.680001150816679e-05,0.0031861000461503863,1.3299984857439995e-05,6.5999338403344154e-06,1.3299984857439995e-05,1.8998980522155762e-06,1.7000013031065464e-05,0.003948999918065965,0.017433299915865064,0.002651299932040274,0.004324199981056154,1.9100145436823368e-05,0.05365729983896017
34,1.2400094419717789e-05,1.4299992471933365e-05,1.2799864634871483e-05,1.5600002370774746e-05,7.200054824352264e-06,1.2899981811642647e-05,0.004487899946980178,7.870001718401909e-05,1.600012183189392e-06,7.979990914463997e-05,1.2600095942616463e-05,1.2899981811642647e-05,6.800051778554916e-06,4.560011439025402e-05,1.3599870726466179e-05,0.004814699990674853
35,3.3199903555214405e-05,0.008169900043867528,1.3499869965016842e-05,1.5900004655122757e-05,0.0008101999992504716,1.3899989426136017e-05,0.008987099980004132,0.0009014999959617853,1.700012944638729e-06,0.006041900021955371,0.002424200065433979,0.011852100142277777,0.000677499920129776,4.870002157986164e-05,0.008275900036096573,0.048267200007103384
36,1.4099990949034691e-05,1.479999627918005e-05,1.3499986380338669e-05,2.0200037397444248e-05,8.00006091594696e-06,1.279998105019331e-05,0.022912299958989024,0.02030239999294281,1.800013706088066e-06,0.011791500030085444,1.379998866468668e-05,1.4399876818060875e-05,6.7999353632330894e-06,4.569999873638153e-05,1.4499993994832039e-05,0.0551865998422727
37,1.3599987141788006e-05,1.4600111171603203e-05,1.3299984857439995e-05,1.610000617802143e-05,7.79994297772646e-06,1.3399985618889332e-05,0.03298620006535202,0.03528630011714995,1.700012944638729e-06,0.019411200075410306,1.3199867680668831e-05,1.4599994756281376e-05,6.5999338403344154e-06,4.520011134445667e-05,1.4599994756281376e-05,0.08785840019118041
38,1.4399876818060875e-05,1.4899997040629387e-05,2.1099927835166454e-05,1.589988823980093e-05,7.5999414548277855e-06,1.279998105019331e-05,0.013190899975597858,0.008614899939857423,1.600012183189392e-06,0.005539400037378073,1.300009898841381e-05,1.4499877579510212e-05,7.00005330145359e-06,4.540011286735535e-05,1.4499993994832039e-05,0.027527899714186788
39,1.4499877579510212e-05,1.4900113455951214e-05,1.400010660290718e-05,1.610000617802143e-05,7.500057108700275e-06,1.2599979527294636e-05,0.031321799964644015,0.03513630002271384,1.8998980522155762e-06,0.01936309994198382,1.3300101272761822e-05,1.5199999324977398e-05,6.800051778554916e-06,4.609988536685705e-05,1.4999881386756897e-05,0.08599909988697618
40,1.4200108125805855e-05,1.5399884432554245e-05,1.3499986380338669e-05,1.6000005416572094e-05,7.6000578701496124e-06,1.580000389367342e-05,0.013194800005294383,0.008505700156092644,1.600012183189392e-06,0.005542399943806231,1.3199867680668831e-05,1.3899989426136017e-05,6.6999346017837524e-06,4.5299879275262356e-05,1.4200108125805855e-05,0.027420299942605197
41,1.400010660290718e-05,1.7400016076862812e-05,1.3500102795660496e-05,1.5900004655122757e-05,7.899943739175797e-06,1.2999982573091984e-05,0.01801340002566576,0.014720799983479083,1.700012944638729e-06,0.008329999865964055,1.27000967040658e-05,1.4400109648704529e-05,6.9999368861317635e-06,4.879990592598915e-05,1.3899989426136017e-05,0.041244400083087385
42,1.3799872249364853e-05,1.4999881386756897e-05,1.3300101272761822e-05,1.5900004655122757e-05,7.5999414548277855e-06,1.300009898841381e-05,0.00916969997342676,0.0041406998643651605,2.100015990436077e-06,0.0028152999002486467,1.3199984095990658e-05,1.400010660290718e-05,6.800051778554916e-06,4.559988155961037e-05,1.4199991710484028e-05,0.016300199669785798
43,1.4599994756281376e-05,1.5300000086426735e-05,1.4299992471933365e-05,1.6900012269616127e-05,7.5999414548277855e-06,1.3499986380338669e-05,0.009191800025291741,0.004318299936130643,2.00001522898674e-06,0.002886699978262186,1.309998333454132e-05,1.479999627918005e-05,6.900052540004253e-06,4.700000863522291e-05,1.4600111171603203e-05,0.016577400034293532
44,8.33999365568161e-05,1.4800112694501877e-05,2.9700109735131264e-05,1.5700003132224083e-05,0.00041770003736019135,1.3499986380338669e-05,6.700051017105579e-06,1.2900098226964474e-05,1.700012944638729e-06,1.5299883671104908e-05,8.020002860575914e-05,7.71998893469572e-05,0.0003296000650152564,4.4599990360438824e-05,1.4599994756281376e-05,0.00115760019980371
45,7.950013969093561e-05,1.4699879102408886e-05,1.3299868442118168e-05,1.610000617802143e-05,7.3999399319291115e-06,1.3199984095990658e-05,0.009117100038565695,0.004272899939678609,1.800013706088066e-06,1.5800120308995247e-05,1.2599863111972809e-05,1.389987301081419e-05,6.900052540004253e-06,4.529999569058418e-05,1.4500110410153866e-05,0.013644999824464321
46,1.5199999324977398e-05,0.02388480002991855,1.4199991710484028e-05,1.610000617802143e-05,0.004295299993827939,1.3899989426136017e-05,0.026603200007230043,0.005772899952717125,2.100015990436077e-06,0.01634680002462119,0.010631100041791797,0.034938299912028015,0.003974499995820224,4.830001853406429e-05,0.016960899927653372,0.14351759990677238
47,7.970002479851246e-05,1.670012716203928e-05,1.2899981811642647e-05,1.5400000847876072e-05,0.0005774999735876918,1.3200100511312485e-05,6.3999323174357414e-06,1.2500095181167126e-05,1.600012183189392e-06,1.7400016076862812e-05,8.010002784430981e-05,7.739989086985588e-05,0.00045870000030845404,4.279997665435076e-05,1.4199875295162201e-05,0.0014265000354498625
48,1.3999990187585354e-05,1.5199999324977398e-05,1.300009898841381e-05,1.5700003132224083e-05,7.500057108700275e-06,1.279998105019331e-05,0.008998900069855154,0.004162999917753041,1.600012183189392e-06,0.0028344999300315976,1.279998105019331e-05,1.4399993233382702e-05,6.6999346017837524e-06,4.859990440309048e-05,1.4200108125805855e-05,0.01617289998102933
49,1.3599987141788006e-05,1.4600111171603203e-05,1.2999982573091984e-05,1.5400000847876072e-05,7.5999414548277855e-06,1.2699980288743973e-05,0.00879790005274117,0.004194799927063286,1.700012944638729e-06,0.002782900002785027,1.2599979527294636e-05,1.3499986380338669e-05,6.9999368861317635e-06,4.379998426884413e-05,1.6700010746717453e-05,0.01594779989682138
50,1.7600017599761486e-05,1.7399899661540985e-05,1.3699987903237343e-05,1.580000389367342e-05,7.400056347250938e-06,1.3499986380338669e-05,0.013527700095437467,0.008482299977913499,1.800013706088066e-06,0.005529999965801835,1.3300101272761822e-05,1.470011193305254e-05,6.6999346017837524e-06,4.509999416768551e-05,1.4399993233382702e-05,0.02772140013985336
51,1.3600103557109833e-05,1.4699879102408886e-05,1.379998866468668e-05,1.5600002370774746e-05,7.70005863159895e-06,1.2999982573091984e-05,0.02786289993673563,0.027963500004261732,1.9000144675374031e-06,0.01641660009045154,1.2999982573091984e-05,1.4500110410153866e-05,6.500049494206905e-06,4.499999340623617e-05,1.7200130969285965e-05,0.07241950032766908
52,7.940002251416445e-05,1.4500110410153866e-05,1.3199984095990658e-05,1.6200006939470768e-05,7.5999414548277855e-06,1.309998333454132e-05,0.013298199977725744,0.008525000070221722,1.800013706088066e-06,1.6200006939470768e-05,1.2699980288743973e-05,1.7300015315413475e-05,6.900052540004253e-06,4.509999416768551e-05,1.3899989426136017e-05,0.022081100149080157
53,8.020014502108097e-05,1.4599994756281376e-05,1.379998866468668e-05,1.610000617802143e-05,0.0005934999790042639,1.3699987903237343e-05,6.500049494206905e-06,1.27000967040658e-05,1.6998965293169022e-06,1.559988595545292e-05,8.240004535764456e-05,7.84001313149929e-05,0.0004634999204427004,4.3899985030293465e-05,1.4299992471933365e-05,0.0014509001048281789
54,8.010002784430981e-05,1.4599878340959549e-05,1.2999866157770157e-05,1.8600025214254856e-05,1.0499963536858559e-05,1.3199984095990658e-05,0.017694000038318336,0.01404249994084239,1.5998957678675652e-06,1.5600002370774746e-05,1.279998105019331e-05,1.3800105080008507e-05,6.800051778554916e-06,4.430010449141264e-05,1.370010431855917e-05,0.03199509996920824
55,8.059991523623466e-05,1.4899997040629387e-05,1.370010431855917e-05,1.9000028260052204e-05,7.6000578701496124e-06,1.2999982573091984e-05,0.013591399998404086,0.008692400064319372,1.800013706088066e-06,1.589988823980093e-05,1.3100099749863148e-05,1.4500110410153866e-05,6.7999353632330894e-06,4.579999949783087e-05,1.4599994756281376e-05,0.022545100189745426
56,1.3799872249364853e-05,1.4100107364356518e-05,1.2800097465515137e-05,1.5700003132224083e-05,7.200054824352264e-06,1.309998333454132e-05,0.008948500035330653,0.00415289995726198,1.700012944638729e-06,0.0028420999879017472,1.27000967040658e-05,1.4300108887255192e-05,6.5999338403344154e-06,4.3699867092072964e-05,1.4099874533712864e-05,0.016113299992866814
57,1.2199976481497288e-05,1.3699987903237343e-05,1.2599979527294636e-05,1.5700003132224083e-05,7.2999391704797745e-06,1.279998105019331e-05,0.004592900048010051,7.979990914463997e-05,1.700012944638729e-06,8.109991904348135e-05,1.2299977242946625e-05,1.54001172631979e-05,6.500049494206905e-06,4.800001624971628e-05,1.3599987141788006e-05,0.0049255999037995934
58,1.3500102795660496e-05,1.4599878340959549e-05,1.300009898841381e-05,1.5900004655122757e-05,7.400056347250938e-06,1.2899981811642647e-05,0.00914450001437217,0.004178699920885265,1.700012944638729e-06,0.0028625999111682177,1.2699980288743973e-05,1.650000922381878e-05,6.300047971308231e-06,4.439987242221832e-05,1.4199991710484028e-05,0.016358899883925915
59,0.010738100041635334,1.4900113455951214e-05,1.3899989426136017e-05,1.6600009985268116e-05,7.699942216277122e-06,1.309998333454132e-05,0.009045699960552156,0.004286999930627644,2.00001522898674e-06,1.600012183189392e-05,1.3200100511312485e-05,1.3599987141788006e-05,6.9999368861317635e-06,4.539999645203352e-05,1.7499900422990322e-05,0.024251700029708445
60,0.010287899989634752,1.5099882148206234e-05,1.4100107364356518e-05,1.6000005416572094e-05,0.0020549000473693013,1.3599987141788006e-05,6.7999353632330894e-06,1.2899981811642647e-05,1.9000144675374031e-06,1.7200014553964138e-05,0.0017796000465750694,0.007949600112624466,0.001726499991491437,0.002064200001768768,1.5799887478351593e-05,0.025976100005209446
61,7.609999738633633e-05,1.4199875295162201e-05,1.2899981811642647e-05,1.6000005416572094e-05,0.0005905000725761056,1.370010431855917e-05,6.299931555986404e-06,1.2299860827624798e-05,1.600012183189392e-06,1.4699995517730713e-05,8.409994188696146e-05,7.82000133767724e-05,0.00045680010225623846,4.650000482797623e-05,1.700012944638729e-05,0.0014409000286832452
