execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.0599964298307896e-05,0.0042854000348597765,1.070008147507906e-05,7.1999384090304375e-06,0.0004282000008970499,7.500057108700275e-06,0.001310099964030087,7.869990076869726e-05,1.700012944638729e-06,0.0028013999108225107,0.0008999999845400453,0.004123700084164739,0.0004664999432861805,1.6900012269616127e-05,0.0056211999617516994,0.020069799851626158
2,1.2199976481497288e-05,0.02231889998074621,1.0599964298307896e-05,7.200054824352264e-06,6.199930794537067e-06,7.200054824352264e-06,0.006571199977770448,0.005460800020955503,1.7998972907662392e-06,0.01535400003194809,8.09000339359045e-05,7.930002175271511e-05,5.599926225841045e-06,1.8399907276034355e-05,0.0001023999648168683,0.050036699743941426
3,1.100008375942707e-05,0.008329999982379377,1.0499963536858559e-05,7.1999384090304375e-06,6.00004568696022e-06,7.00005330145359e-06,0.0027152999537065625,0.000920299906283617,1.700012944638729e-06,0.005693600047379732,8.100003469735384e-05,7.930002175271511e-05,5.200039595365524e-06,1.680001150816679e-05,9.410001803189516e-05,0.017979000112973154
4,1.3599987141788006e-05,0.004184299963526428,1.079996582120657e-05,7.6000578701496124e-06,0.002215599990449846,8.300063200294971e-06,0.0013949000276625156,8.17000400274992e-05,2.400018274784088e-06,0.002988400054164231,0.006455400143750012,0.026619100011885166,0.00203699991106987,1.8900027498602867e-05,0.003430900047533214,0.04946890030987561
5,1.0199961252510548e-05,8.399994112551212e-05,1.0500079952180386e-05,6.900052540004253e-06,0.004544300027191639,1.4299992471933365e-05,4.999921657145023e-06,1.0500079952180386e-05,1.600012183189392e-06,8.010002784430981e-05,0.026886999956332147,0.0829280000180006,0.0037981999339535832,1.6499892808496952e-05,0.003728099982254207,0.12212519987951964
6,1.1399970389902592e-05,0.004740200005471706,1.1599971912801266e-05,7.100054062902927e-06,0.00044600002001971006,8.200062438845634e-06,0.0013776000123471022,9.23000043258071e-05,1.800013706088066e-06,0.0032187000615522265,0.0010362000903114676,0.004728899919427931,0.0004124999977648258,1.8300022929906845e-05,0.006332700024358928,0.022443500231020153
7,1.27000967040658e-05,0.022976999985985458,1.0699965059757233e-05,7.3999399319291115e-06,6.300047971308231e-06,7.2999391704797745e-06,0.0067402999848127365,0.005931199993938208,1.8998980522155762e-06,0.015457000001333654,8.300004992634058e-05,8.359993807971478e-05,5.500041879713535e-06,2.4099950678646564e-05,9.929994121193886e-05,0.051447299774736166
8,1.0999967344105244e-05,0.012163299950771034,9.800074622035027e-06,7.00005330145359e-06,5.900044925510883e-06,6.800051778554916e-06,0.003980100038461387,0.002481300150975585,1.9000144675374031e-06,0.00832530006300658,8.079991675913334e-05,8.490006439387798e-05,5.400041118264198e-06,1.9799917936325073e-05,9.450002107769251e-05,0.027277800370939076
9,1.1300086043775082e-05,0.004034199984744191,1.0800082236528397e-05,7.100054062902927e-06,0.0034063999773934484,7.900060154497623e-06,0.0012855000095441937,7.760000880807638e-05,1.600012183189392e-06,0.0027990000089630485,0.01185559993609786,0.0507095999782905,0.0030715999891981483,2.0399922505021095e-05,0.011055200011469424,0.0883538001216948
10,1.1399970389902592e-05,0.016841900069266558,1.0699965059757233e-05,6.8999361246824265e-06,6.100046448409557e-06,7.00005330145359e-06,0.005238699959591031,0.004642400075681508,1.700012944638729e-06,0.011714300024323165,8.14999220892787e-05,8.040003012865782e-05,5.199923180043697e-06,1.7600017599761486e-05,9.300000965595245e-05,0.0387588000157848
11,1.0599847882986069e-05,0.01313590002246201,1.0300078429281712e-05,6.9999368861317635e-06,0.0019018000457435846,8.00006091594696e-06,0.003924999968148768,0.0017012000316753983,1.800013706088066e-06,0.008741799974814057,0.003837800002656877,0.019701399956829846,0.0016576999332755804,1.719989813864231e-05,0.021648499998264015,0.07630599976982921
