percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,3,0.0035343000054126605,0.0052678999927593395,0.006543700015754439,0.004820000001927838,0.005312499983119778,0.004390600006445311,0.003401900001335889,1.5600016922689974e-05,1.3399985618889332e-05,0.00025430000096093863,7.099995855242014e-06,0.00501369999255985,0.0012776999938068911,0.001191799994558096,5.699999746866524e-06,0.04105019998678472
