percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,3,0.00733719999971072,0.00013859999944543233,1.049999991664663e-05,6.299999768089037e-06,0.0008941000005506794,0.00010369999927206663,0.0019458999995549675,0.00417950000064593,1.8999999156221747e-06,0.00013919999946665484,0.003116200000476965,0.006029799999851093,0.0008035999999265186,1.249999968422344e-05,0.009159199999885459,0.03387819999807107
