percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,3,0.004135499999392778,0.0016386999923270196,0.006311899996944703,8.229998638853431e-05,0.007990799989784136,0.002804700008709915,1.0099989594891667e-05,0.00014760000340174884,9.800016414374113e-06,1.3100012438371778e-05,6.099988240748644e-06,0.0007914000016171485,0.0005750999989686534,0.0005210999952396378,9.399998816661537e-06,0.025047599978279322
