percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,7,1.2600001355167478e-05,0.003967700000430341,9.899998985929415e-06,5.599998985417187e-06,0.001155599999037804,6.299998858594336e-06,0.0007126999989850447,9.640000098443124e-05,0.0001396000025124522,0.0027364999987185,0.005231699999058037,0.02320769999823824,0.0010124000000359956,1.2999998943996616e-05,0.005028600000514416,0.04333629999564437
