percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,2,8.47000046633184e-05,0.00610939999751281,0.0019448000093689188,9.899988071992993e-06,0.016217200012761168,0.014295799992396496,1.030000566970557e-05,1.0099989594891667e-05,9.2999980552122e-06,1.3700002455152571e-05,6.000002031214535e-06,4.899993655271828e-06,0.0012751000031130388,0.0010673000069800764,5.900001269765198e-06,0.04106440000759903
