percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,8,1.0000017937272787e-05,7.46000005165115e-05,9.199982741847634e-06,8.499991963617504e-06,7.160000677686185e-05,0.00443299999460578,9.499999578110874e-06,9.399998816661537e-06,8.699993486516178e-06,1.2900010915473104e-05,5.999987479299307e-06,4.4000043999403715e-06,0.00024249999842140824,0.00017220000154338777,6.200003554113209e-06,0.0050786999927368015
