percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,1,0.004991199995856732,0.0053479000198422,0.011799000014434569,7.759999425616115e-05,0.020934700005454943,0.006800100003601983,1.0899995686486363e-05,1.6999838408082724e-06,9.599985787644982e-06,1.239999255631119e-05,5.900001269765198e-06,0.0008172999951057136,0.001269699991098605,0.0011467000003904104,6.300004315562546e-06,0.053230999983497895
