percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,9,9.599999430065509e-06,9.99999883788405e-06,8.999999408842996e-06,5.300000339047983e-06,0.0003696000003401423,8.300000445160549e-06,4.599999556376133e-06,8.300000445160549e-06,1.600000359758269e-06,0.003081500000007509,0.00013270000090415124,0.00012959999912709463,0.00023090000013326062,1.0599998859106563e-05,1.1699999959091656e-05,0.004023299998152652
