class_name,class_original_classification,classification_final_list
Direct_Competitor,rolemixin,is
Economic_Agent,category,is
Indirect_Competitor,rolemixin,is
Market_Competitor,rolemixin,is
Potential_Competitor,rolemixin,can
Supplier,rolemixin,is
