execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.479972317814827e-05,0.012722300365567207,2.3199710994958878e-05,1.769978553056717e-05,1.8600374460220337e-05,1.8300022929906845e-05,0.0016079000197350979,0.00021820003166794777,0.00044580036774277687,0.00896550016477704,0.00021200021728873253,0.00016559986397624016,1.5900004655122757e-05,2.6399735361337662e-05,0.0002663000486791134,0.02474850043654442
2,2.8100330382585526e-05,0.012751800008118153,2.6800204068422318e-05,8.500181138515472e-06,9.100418537855148e-06,8.00006091594696e-06,0.0008411998860538006,0.00014769984409213066,0.00042509986087679863,0.008562299888581038,0.00021620001643896103,0.0001689000055193901,6.9998204708099365e-06,2.7799978852272034e-05,0.0002802000381052494,0.023508700542151928
3,2.4700071662664413e-05,0.013050599955022335,2.1799933165311813e-05,8.19982960820198e-06,1.1600088328123093e-05,7.899943739175797e-06,0.0010055000893771648,0.0002660006284713745,0.00037109944969415665,0.0076190996915102005,0.0002639000304043293,0.00022869976237416267,7.400289177894592e-06,2.5999732315540314e-05,0.00031449971720576286,0.0232269992120564
4,2.439972013235092e-05,0.00020329980179667473,2.4500302970409393e-05,1.29002146422863e-05,0.0010247002355754375,1.9399914890527725e-05,9.799841791391373e-06,1.4500226825475693e-05,3.0300579965114594e-05,0.00024749990552663803,0.007394799962639809,0.022268499713391066,0.0011032000184059143,3.969995304942131e-05,0.005923799704760313,0.03834130009636283
