percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,2,2.6699970476329327e-05,8.869997691363096e-05,1.9700033590197563e-05,1.179997343569994e-05,0.010722900042310357,1.0599964298307896e-05,9.499955922365189e-06,2.0100153051316738e-05,2.459995448589325e-05,0.04004009976051748,0.019800800015218556,0.02582880004774779,0.003771199961192906,2.6700086891651154e-05,0.0018730000592768192,0.1022751999553293
