percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,6,7.170000026235357e-05,9.79999913397478e-06,0.00032439999995403923,5.500000042957254e-06,0.000234499999351101,5.399999281507917e-06,4.300000000512227e-06,8.099999831756577e-06,8.600000910519157e-06,8.900001375877764e-06,7.719999939581612e-05,7.160000041039893e-05,0.00016799999957584077,1.1600001016631722e-05,8.900000466383062e-06,0.00101850000100967
