class_name,class_original_classification,classification_final_list
Bound_Output_Interface,role,is
Bound_Output_Interface_Equipment,role,is
Bound_Output_Interface_PM,role,is
Connected_Output_Interface,role,can
Mapped_Output_Interface,role,can
Output_Interface,kind,is
