class_name,class_original_classification,classification_final_list
AP_Forwarding,kind,not
End_Forwarding,kind,not
Forwarding,kind,is
Int_CFTE_Forwarding,kind,not
Int_MC_Forwarding,kind,not
PM_LC_Forwarding,kind,not
PM_NC_Forwarding,kind,not
Path_LC_Forwarding,kind,not
Path_NC_Forwarding,kind,not
Sk_CFTE_Forwarding,kind,not
Sk_MC_Forwarding,kind,not
So_CFTE_Forwarding,kind,not
So_MC_Forwarding,kind,not
