percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,6,0.006430499998714367,7.529999948019395e-05,1.4299999747890979e-05,5.300000339047983e-06,0.0007975999997142935,4.800000169780105e-06,4.200000148557592e-06,9.300000783696305e-06,1.0000000656873453e-05,0.0008370999994440353,0.007024599999567727,0.009945799999513838,0.0007105999993655132,0.0012369000005492126,0.0009288999999625958,0.028035199998157623
