percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,1,1.049999991664663e-05,0.0035345999995115562,1.0099999599333387e-05,5.500000042957254e-06,6.000000212225132e-06,4.900000021734741e-06,0.0005019999998694402,8.069999967119657e-05,1.8999999156221747e-06,0.0034518000002208282,0.00026700000034907134,0.0002635000000736909,5.199999577598646e-06,1.1300000551273115e-05,0.0002997999999934109,0.008454799999526585
