execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.120015263557434e-05,1.00000761449337e-05,8.999952115118504e-06,5.100038833916187e-06,0.00023280002642422915,5.699926987290382e-06,4.299916326999664e-06,8.300063200294971e-06,1.700012944638729e-06,8.800067007541656e-06,7.880013436079025e-05,7.539987564086914e-05,0.00013419997412711382,9.400071576237679e-06,9.499955922365189e-06,0.0006742002442479134
2,9.100069291889668e-06,8.120003622025251e-05,9.899958968162537e-06,4.900037311017513e-06,0.00016099994536489248,5.09992241859436e-06,4.600035026669502e-06,9.299954399466515e-06,1.800013706088066e-06,8.210004307329655e-05,0.0010670999763533473,0.0043333000503480434,0.00013499998021870852,1.009996049106121e-05,0.0010901001514866948,0.007004600134678185
