class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Commission_Fee,subkind,subkind,False,False,True,1,1
Fixed_Fee,subkind,subkind,False,True,False,1,0
Revenue_Stream,mode,kind,True,False,False,0,6
Revenue_Stream_Payed_by_Customer,subkind,subkind,False,True,False,1,0
Revenue_Stream_Payed_by_Provider,subkind,subkind,False,True,False,1,0
Subscription_Fee,subkind,subkind,False,True,False,1,0
Transportation_Cost,subkind,subkind,False,True,False,2,0
