class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Accommodation,subkind,subkind,False,True,False,2,0
Digital_Good,subkind,subkind,False,True,False,1,0
Good,kind,kind,True,False,False,0,4
Physical_Good,subkind,subkind,False,False,True,1,2
Under-Utilized_Product,subkind,subkind,False,True,False,2,0
