class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Booking_Conversation,event,other,False,True,False,3,0
Digital_Communication,event,other,True,False,False,0,4
Inter-User_Conversation,event,other,False,False,True,1,3
Listing_Conversation,event,other,False,True,False,2,0
Transaction_Conversation,event,other,False,False,True,2,1
