class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Available_time_slot,phase,phase,False,True,False,1,0
Booked_Time_Slot,phase,phase,False,True,False,1,0
Time_Slot,quality,kind,True,False,False,0,2
