class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Available_Quantity,subkind,subkind,False,True,False,1,0
Booked_Quantity,subkind,subkind,False,True,False,1,0
Quantity,mode,kind,True,False,False,0,2
