class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Future_Reimbursement_Commitment,subkind,subkind,False,True,False,1,0
Hired_Provider_Commitment,mode,kind,True,False,False,0,2
Immediate_Access_Commitment,subkind,subkind,False,True,False,1,0
