class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
End_Time,none,other,False,True,False,1,0
Start_Time,none,other,False,True,False,1,0
Time,mode,kind,True,False,False,0,2
