execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,5,4,0,1,80.0,0.0,20.0,5,3,1,1,60.0,20.0,20.0,70,56,14,70,50,20,80.0,20.0,71.42857142857143,28.57142857142857,-1,1,0,-20.0,20.0,0.0,-6,6,-8.57142857142857,8.57142857142857,2
2,5,4,0,1,80.0,0.0,20.0,5,0,3,2,0.0,60.0,40.0,70,56,14,70,17,53,80.0,20.0,24.285714285714285,75.71428571428571,-4,3,1,-80.0,60.0,20.0,-39,39,-55.714285714285715,55.71428571428571,2
3,5,4,0,1,80.0,0.0,20.0,5,0,2,3,0.0,40.0,60.0,70,56,14,70,10,60,80.0,20.0,14.285714285714285,85.71428571428571,-4,2,2,-80.0,40.0,40.0,-46,46,-65.71428571428572,65.71428571428571,1
4,5,4,0,1,80.0,0.0,20.0,5,0,2,3,0.0,40.0,60.0,70,56,14,70,10,60,80.0,20.0,14.285714285714285,85.71428571428571,-4,2,2,-80.0,40.0,40.0,-46,46,-65.71428571428572,65.71428571428571,1
5,5,4,0,1,80.0,0.0,20.0,5,0,4,1,0.0,80.0,20.0,70,56,14,70,24,46,80.0,20.0,34.285714285714285,65.71428571428571,-4,4,0,-80.0,80.0,0.0,-32,32,-45.714285714285715,45.71428571428571,1
