percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,10,0.00031700008548796177,0.012077499995939434,1.489988062530756e-05,9.499955922365189e-06,0.0017029999289661646,9.70007386058569e-06,0.021467800019308925,0.029481999925337732,0.004148399922996759,0.026662200107239187,0.005194000084884465,0.005170300020836294,0.0015555999707430601,2.6700086891651154e-05,0.009370199986733496,0.11720880004577339
