percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,3,0.00018599999930302147,7.840000216674525e-05,8.900000466383062e-06,5.199999577598646e-06,0.0005449999989650678,4.899999112240039e-06,4.19999923906289e-06,9.09999835130293e-06,9.499999578110874e-06,7.010000081209e-05,0.0029259999992063968,0.005785600000308477,0.0005010999993828591,1.0100000508828089e-05,0.003531799999109353,0.013675899996087537
