class_name,class_original_classification,classification_final_list
Albumin,kind,not
Dismorphic_RBC,phase,can
Hemoglobin,kind,not
Nephritic-Defining_Albumin,role,can
Nephritic-Defining_Content,rolemixin,not
Nephritic-Defining_Hemoglobin,role,can
Nephritic-Defining_RBC_Cast,role,can
Profile-Defining_Content,rolemixin,not
RBC_Cast,subkind,is
Urinary_Analyte,category,not
Urinary_Content,rolemixin,not
