class_name,class_original_classification,classification_final_list
Building,subkind,can
Field,subkind,can
Implement,subkind,is
Input,subkind,is
Machinery,subkind,can
NormativeDescription,subkind,is
Output,subkind,can
PhysicalObject,kind,is
Place,subkind,is
Powered,subkind,can
Product,subkind,is
Resource,subkind,can
ServiceOrder,subkind,can
SocialObject,subkind,can
Tool,subkind,can
Vehicle,subkind,can
